179,13,1
179,14,2
188,13,1
188,14,2
189,13,1
189,14,2
190,13,1
190,14,2
191,13,1
191,14,2
202,13,1
202,14,2
203,13,1
203,14,2
204,13,1
204,14,2
205,13,1
205,14,2
206,13,1
206,14,2
207,13,1
207,14,2
208,13,1
208,14,2
209,13,1
209,14,2
210,13,1
210,14,2
209,9,4
210,9,5
209,10,6
210,10,7
209,11,6
210,11,7
209,12,6
210,12,7
200,13,1
200,14,2
201,13,1
201,14,2
213,13,1
213,14,2
214,13,1
214,14,2
215,13,1
215,14,2
216,13,1
216,14,2
217,13,1
217,14,2
218,13,1
218,14,2
219,13,1
219,14,2
220,13,1
220,14,2
221,13,1
221,14,2
222,13,1
222,14,2
223,13,1
223,14,2
224,13,1
224,14,2
225,13,1
225,14,2
226,13,1
226,14,2
227,13,1
227,14,2
221,10,6
222,10,7
221,11,6
222,11,7
221,12,6
222,12,7
221,9,4
222,9,5
231,9,9
228,13,1
228,14,2
229,13,1
229,14,2
230,13,1
230,14,2
231,13,1
231,14,2
232,13,1
232,14,2
233,13,1
233,14,2
234,13,1
234,14,2
235,13,1
235,14,2
236,13,1
236,14,2
237,13,1
237,14,2
238,13,1
238,14,2
239,13,1
239,14,2
240,13,1
240,14,2
235,9,4
236,9,5
235,10,6
236,10,7
235,11,6
236,11,7
235,12,6
236,12,7
233,9,8
234,9,8
237,9,8
238,9,8
239,9,8
240,9,8
241,9,8
242,9,8
247,11,4
248,11,5
247,12,6
248,12,7
241,13,1
241,14,2
242,13,1
242,14,2
243,13,1
243,14,2
244,13,1
244,14,2
245,13,1
245,14,2
246,13,1
246,14,2
247,13,1
247,14,2
248,13,1
248,14,2
249,13,1
249,14,2
250,13,1
250,14,2
251,13,1
251,14,2
252,13,1
252,14,2
253,13,1
253,14,2
240,9,9
242,9,9
260,9,8
260,8,8
261,8,8
261,9,8
266,11,4
267,11,5
266,12,6
267,12,7
259,9,9
257,13,1
257,14,2
258,13,1
258,14,2
259,13,1
259,14,2
260,13,1
260,14,2
261,13,1
261,14,2
262,13,1
262,14,2
263,13,1
263,14,2
264,13,1
264,14,2
265,13,1
265,14,2
266,13,1
266,14,2
267,13,1
267,14,2
268,13,1
268,14,2
269,13,1
269,14,2
270,13,1
270,14,2
271,13,1
271,14,2
254,9,9
274,13,1
274,14,2
275,13,1
275,14,2
278,13,1
278,14,2
279,13,1
279,14,2
280,13,1
280,14,2
281,13,1
281,14,2
282,13,1
282,14,2
283,13,1
283,14,2
284,13,1
284,14,2
285,13,1
285,14,2
286,13,1
286,14,2
287,13,1
287,14,2
288,13,1
288,14,2
289,13,1
289,14,2
290,13,1
290,14,2
272,13,1
272,14,2
273,13,1
273,14,2
276,13,1
276,14,2
277,13,1
277,14,2
294,8,9
295,8,9
296,8,9
297,8,9
300,13,1
300,14,2
301,13,1
301,14,2
302,13,1
302,14,2
303,13,1
303,14,2
304,13,1
304,14,2
305,13,1
305,14,2
306,13,1
306,14,2
307,13,1
307,14,2
308,13,1
308,14,2
309,13,1
309,14,2
310,13,1
310,14,2
311,13,1
311,14,2
293,13,1
293,14,2
294,13,1
294,14,2
295,13,1
295,14,2
296,13,1
296,14,2
297,13,1
297,14,2
298,13,1
298,14,2
299,13,1
299,14,2
326,11,13
326,12,14
312,13,1
312,14,2
313,13,1
313,14,2
314,13,1
314,14,2
315,13,1
315,14,2
316,13,1
316,14,2
317,13,1
317,14,2
318,13,1
318,14,2
319,13,1
319,14,2
320,13,1
320,14,2
321,13,1
321,14,2
322,13,1
322,14,2
323,13,1
323,14,2
324,13,1
324,14,2
325,13,1
325,14,2
316,12,12
314,11,6
315,11,7
314,12,6
315,12,7
314,10,4
315,10,5
320,11,4
321,11,5
320,12,6
321,12,7
332,8,9
326,13,1
326,14,2
327,13,1
327,14,2
328,13,1
328,14,2
329,13,1
329,14,2
330,13,1
330,14,2
331,13,1
331,14,2
332,13,1
332,14,2
333,13,1
333,14,2
344,13,6
345,13,7
345,12,6
346,12,7
345,11,6
346,10,7
345,10,6
346,11,7
345,9,4
346,9,5
338,13,1
338,14,2
339,13,1
339,14,2
340,13,1
340,14,2
341,13,1
341,14,2
342,13,1
342,14,2
343,13,1
343,14,2
344,13,1
344,14,2
345,13,1
345,14,2
346,13,1
346,14,2
347,13,1
347,14,2
348,13,1
348,14,2
349,13,1
349,14,2
350,13,1
350,14,2
351,13,1
351,14,2
352,13,1
352,14,2
364,12,11
106,12,11
360,11,3
360,12,3
360,10,3
353,13,1
353,14,2
354,13,1
354,14,2
355,13,1
355,14,2
356,13,1
356,14,2
357,13,1
357,14,2
358,13,1
358,14,2
359,13,1
359,14,2
360,13,1
360,14,2
361,13,1
361,14,2
362,13,1
362,14,2
363,13,1
363,14,2
364,13,1
364,14,2
365,13,1
365,14,2
366,13,1
366,14,2
367,13,1
367,14,2
371,12,3
368,13,1
368,14,2
369,13,1
369,14,2
370,13,1
370,14,2
371,13,1
371,14,2
372,13,1
372,14,2
373,13,1
373,14,2
374,13,1
374,14,2
375,13,1
375,14,2
376,13,1
376,14,2
377,13,1
377,14,2
378,13,1
378,14,2
379,13,1
379,14,2
380,13,1
380,14,2
381,13,1
381,14,2
26,10,3
36,9,3
36,10,3
36,11,3
59,10,3
59,11,3
177,13,1
177,14,2
241,9,9
